44,Don't Stop,Ummet Ozcan,http://www.spotontrack.com/track/don-t-stop/5435448,https://open.spotify.com/track/3hLMLEwYnUTrjVm8YBwNrg,3hLMLEwYnUTrjVm8YBwNrg,https://p.scdn.co/mp3-preview/ee5917d4daeb7d822a80b52dcc2aa759370f6012?cid=null,0.723,0.978,4,-2.758,0,0.0406,0.183,0.0756,0.177,0.683,126.03,204772,4
45,Know My Love,Matt Nash,http://www.spotontrack.com/track/know-my-love/3204649,https://open.spotify.com/track/6XsrEVdg5Sr08cyAOckgup,6XsrEVdg5Sr08cyAOckgup,https://p.scdn.co/mp3-preview/2358da042dfaa58d40fc33e590bd19d4ffa78b4f?cid=null,0.605,0.831,1,-6.743,0,0.1,0.00968,0.0612,0.163,0.423,126.01,183423,4
46,Queen Elizabeth,Cheat Codes,http://www.spotontrack.com/track/queen-elizabeth/4231673,https://open.spotify.com/track/2oCidTDCSmypLC0SWDhbKo,2oCidTDCSmypLC0SWDhbKo,https://p.scdn.co/mp3-preview/fee0b64c97057b07f223f644a600c219419a27f3?cid=null,0.551,0.706,7,-5.249,1,0.0406,0.0249,0,0.0884,0.397,99.413,199393,4
47,Spidey Sensei,Armand Van Helden,http://www.spotontrack.com/track/spidey-sensei/3566060,https://open.spotify.com/track/3HIURbxXPqrmIra6jT03Iq,3HIURbxXPqrmIra6jT03Iq,https://p.scdn.co/mp3-preview/cb01702e285c57b715b203d3d89aa87a181f250d?cid=null,0.71,0.776,7,-7.752,1,0.0486,0.00401,0.0277,0.0679,0.18,123.955,194711,4
48,KABOOM,Bali Bandits,http://www.spotontrack.com/track/kaboom/5113555,https://open.spotify.com/track/3zPr9AliaY3LrxAlIlSnhS,3zPr9AliaY3LrxAlIlSnhS,https://p.scdn.co/mp3-preview/22c4d22723882de4eaa995af698a6e0a8e7a218f?cid=null,0.708,0.979,5,-2.012,0,0.0725,0.0206,0.338,0.304,0.266,127.929,141562,4
49,Sunrise,On June,http://www.spotontrack.com/track/sunrise/3702558,https://open.spotify.com/track/2lQsQkVilu43cjz7ZLeswm,2lQsQkVilu43cjz7ZLeswm,https://p.scdn.co/mp3-preview/cd9f44962715d3f75be2e4666e1bc3eb41faa93e?cid=null,0.621,0.633,9,-7.368,1,0.21,0.358,5.4e-06,0.101,0.425,116.206,192414,4
50,Make A Wrong Thing Right,The Aston Shuffle,http://www.spotontrack.com/track/make-a-wrong-thing-right/1767030,https://open.spotify.com/track/7y0wZWr7zBSkJCLvjD4ats,7y0wZWr7zBSkJCLvjD4ats,https://p.scdn.co/mp3-preview/8cc0cbb0de132e14b3b9944b4610f6059770da11?cid=null,0.58,0.649,0,-5.174,1,0.126,0.0139,1.67e-05,0.442,0.607,177.002,193220,3
51,Along With The Stars,Alex Aark,http://www.spotontrack.com/track/along-with-the-stars/1829519,https://open.spotify.com/track/1kxhJ53HuwEw4T2SLwzjKy,1kxhJ53HuwEw4T2SLwzjKy,https://p.scdn.co/mp3-preview/e6e74badc27afb9b4b38e08f378a837291d68263?cid=null,0.567,0.871,5,-6.578,0,0.0353,0.00542,0.954,0.147,0.404,121.989,198534,4
52,Burning,Bob Sinclar,http://www.spotontrack.com/track/burning/2183509,https://open.spotify.com/track/68P6curJxwqo7ockKvSIAa,68P6curJxwqo7ockKvSIAa,https://p.scdn.co/mp3-preview/495764a5a4b2a20346d5b59271fdf79bde20dd9f?cid=null,0.585,0.973,11,-5.092,1,0.12,0.00522,0.00311,0.127,0.391,125.037,171357,4
53,Walls - Deeper Shades Mix,Sultan + Shepard ,http://www.spotontrack.com/track/walls-deeper-shades-mix-edit/3702899,https://open.spotify.com/track/1BUrN6qW5eUvLc0rdSWHcO,1BUrN6qW5eUvLc0rdSWHcO,https://p.scdn.co/mp3-preview/93948108746e5150b2c4bc4b5bacd3a90521f3de?cid=null,0.651,0.64,9,-6.285,1,0.0339,0.00233,0,0.0726,0.433,122.985,215366,4
54,Cry (Just A Little) - A-Trak and Phantoms Remix Edit,Bingo Players,http://www.spotontrack.com/track/cry-just-a-little-a-trak-and-phantoms-remix-edit/3126573,https://open.spotify.com/track/4tkbud1kGeGT6F1O1JcoE7,4tkbud1kGeGT6F1O1JcoE7,https://p.scdn.co/mp3-preview/fb8f0d6866fab5f440129bb93c1d0738f744ede2?cid=null,0.815,0.795,4,-4.521,0,0.239,0.0108,0.68,0.0187,0.768,126.002,158096,4
55,Omertà,EDX,http://www.spotontrack.com/track/omerta/2168429,https://open.spotify.com/track/1Xm6JRAUYNp9QVNAE7TQgO,1Xm6JRAUYNp9QVNAE7TQgO,https://p.scdn.co/mp3-preview/cbfff87e75ef62cfe01ba2eabbb566f38bdc317a?cid=null,0.737,0.792,0,-6.608,1,0.0397,0.0408,0.751,0.14,0.0398,122.012,214426,4
