43,Litty (feat. Tory Lanez),Meek Mill,http://www.spotontrack.com/track/litty-feat-tory-lanez/3702966,https://open.spotify.com/track/5J5PXmMdQ2nh1lZOal8KmK,5J5PXmMdQ2nh1lZOal8KmK,https://p.scdn.co/mp3-preview/de09047b7beeb7e686a63d9a8c073c16d3475c3b?cid=null,BPM:  129.50100000,Danceability:  59%, A#, Minor,Energy:  70%,Valence:  30%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  33%
44,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",PnB Rock,http://www.spotontrack.com/track/horses-with-pnb-rock-kodak-black-a-boogie-wit-da-hoodie/14857784,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR,5de7ci7TFqbQ1PFgKAD7MR,https://p.scdn.co/mp3-preview/178320d9f29524f15b141e1dc46fb64fa260147e?cid=null,BPM:  149.90600000,Danceability:  70%, F#, Major,Energy:  66%,Valence:  49%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  34%
45,We Gonna Make It,Jadakiss,http://www.spotontrack.com/track/we-gonna-make-it/964637,https://open.spotify.com/track/3FYSNSTUCqAZGfwEd8ui4l,3FYSNSTUCqAZGfwEd8ui4l,,BPM:  86.84900000,Danceability:  54%, C, Major,Energy:  96%,Valence:  71%,Acousticness:  16%,Instrumentalness:  0%,Speechiness:  37%,Liveness:  15%
46,Blow the Whistle,Too $hort,http://www.spotontrack.com/track/blow-the-whistle/799029,https://open.spotify.com/track/2lMg3lCMOGistaWBNGjuT3,2lMg3lCMOGistaWBNGjuT3,https://p.scdn.co/mp3-preview/434fcd69b0ed61734145f2cceda0da90331bf2ea?cid=null,BPM:  99.91800000,Danceability:  91%, C#, Major,Energy:  63%,Valence:  59%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  20%,Liveness:  15%
47,Let's Get F*cked Up,MAKJ,http://www.spotontrack.com/track/let-s-get-f-cked-up/1249712,https://open.spotify.com/track/6nlCPdygwRryI79rUbWx4m,6nlCPdygwRryI79rUbWx4m,https://p.scdn.co/mp3-preview/79864cb71b3677edac15f5847aa96c1720e68d3f?cid=null,BPM:  128.00100000,Danceability:  74%, C, Major,Energy:  93%,Valence:  7%,Acousticness:  0%,Instrumentalness:  5%,Speechiness:  8%,Liveness:  12%
48,Colombia Heights (Te Llamo) [feat. J Balvin],Wale,http://www.spotontrack.com/track/colombia-heights-te-llamo-feat-j-balvin/20523857,https://open.spotify.com/track/6HL9fQAZ5jwajChlEIqVzf,6HL9fQAZ5jwajChlEIqVzf,https://p.scdn.co/mp3-preview/7af8bb2a75d0c002bc3e7e8c6f95eadff2277a83?cid=null,BPM:  135.97000000,Danceability:  94%, C#, Minor,Energy:  62%,Valence:  70%,Acousticness:  12%,Instrumentalness:  0%,Speechiness:  16%,Liveness:  8%
49,Y'all Don't Wanna,Capone-N-Noreaga,http://www.spotontrack.com/track/y-all-don-t-wanna/138496,https://open.spotify.com/track/0fmZP7nk8dJe8FTd2ekIyp,0fmZP7nk8dJe8FTd2ekIyp,https://p.scdn.co/mp3-preview/c9e4507f6999204bdf744624fcbeac99cc243504?cid=null,BPM:  92.72400000,Danceability:  80%, A#, Minor,Energy:  79%,Valence:  76%,Acousticness:  12%,Instrumentalness:  0%,Speechiness:  33%,Liveness:  19%
50,Flashlight - Original Mix,R3hab,http://www.spotontrack.com/track/flashlight-original-mix/228110,https://open.spotify.com/track/0WeF2Avp91o78EiEfxHPrw,0WeF2Avp91o78EiEfxHPrw,https://p.scdn.co/mp3-preview/6ec28806fed1162b5cc78371a2a313c56b330049?cid=null,BPM:  128.01100000,Danceability:  71%, A#, Major,Energy:  95%,Valence:  26%,Acousticness:  1%,Instrumentalness:  60%,Speechiness:  5%,Liveness:  27%
51,Live The Night,W&W,http://www.spotontrack.com/track/live-the-night/1266983,https://open.spotify.com/track/4GwXdVLueKZ8YhYjZmWtYh,4GwXdVLueKZ8YhYjZmWtYh,https://p.scdn.co/mp3-preview/6c59086736dde838b728594717f7b2f80c2acb6b?cid=null,BPM:  127.98400000,Danceability:  81%, A#, Major,Energy:  97%,Valence:  19%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  23%,Liveness:  37%
52,Jerome Bettis,Mesa,http://www.spotontrack.com/track/jerome-bettis/2236385,https://open.spotify.com/track/4NljkDrDRUkFPsII1U5XUX,4NljkDrDRUkFPsII1U5XUX,https://p.scdn.co/mp3-preview/890607294cbb27475e4c081e436f07dcb0b97ce9?cid=null,BPM:  70.22700000,Danceability:  41%, D, Major,Energy:  83%,Valence:  29%,Acousticness:  15%,Instrumentalness:  0%,Speechiness:  40%,Liveness:  7%
53,Regulate,Warren G,http://www.spotontrack.com/track/regulate/42440,https://open.spotify.com/track/7nYvUtkQMx1v80S2FH2s9J,7nYvUtkQMx1v80S2FH2s9J,,BPM:  95.26500000,Danceability:  85%, B, Minor,Energy:  51%,Valence:  75%,Acousticness:  29%,Instrumentalness:  0%,Speechiness:  22%,Liveness:  11%
54,Aye,Fetty Wap,http://www.spotontrack.com/track/aye/22807207,https://open.spotify.com/track/3LcPbIW3PHKk8ZvpX2Kai4,3LcPbIW3PHKk8ZvpX2Kai4,https://p.scdn.co/mp3-preview/26f93e5824ed1c20c37a2cd48a409418eddb7c1c?cid=null,BPM:  130.01200000,Danceability:  79%, C, Minor,Energy:  45%,Valence:  55%,Acousticness:  46%,Instrumentalness:  0%,Speechiness:  19%,Liveness:  10%
55,God Speed,GAWVI,http://www.spotontrack.com/track/god-speed/14940109,https://open.spotify.com/track/1vpIpYiTmfPHK69ME8wJ0k,1vpIpYiTmfPHK69ME8wJ0k,https://p.scdn.co/mp3-preview/a9297e6947da9950d78f288fee6eb03cba88d99b?cid=null,BPM:  150.04400000,Danceability:  78%, D, Major,Energy:  71%,Valence:  51%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  22%,Liveness:  15%
56,Jump Around,House Of Pain,http://www.spotontrack.com/track/jump-around/25939,https://open.spotify.com/track/2oTDOIAdsxPTE7yAp4YOcv,2oTDOIAdsxPTE7yAp4YOcv,https://p.scdn.co/mp3-preview/8c0563c907c9415db2c1f73220340325d27dd84d?cid=null,BPM:  106.89400000,Danceability:  85%, E, Minor,Energy:  71%,Valence:  83%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  17%
57,Renegades,X Ambassadors,http://www.spotontrack.com/track/renegades/646,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf,0fYVliAYKHuPmECRs1pbRf,,BPM:  180.26100000,Danceability:  40%, B, Minor,Energy:  87%,Valence:  57%,Acousticness:  1%,Instrumentalness:  7%,Speechiness:  20%,Liveness:  27%
58,Can't Get Enough (Carbin Remix),Lookas,http://www.spotontrack.com/track/can-t-get-enough-carbin-remix/22006994,https://open.spotify.com/track/4iBeUolnmGncnsdtQgwTvq,4iBeUolnmGncnsdtQgwTvq,https://p.scdn.co/mp3-preview/240bef3b7529373587150213fad7cf26f8b2daad?cid=null,BPM:  150.14000000,Danceability:  55%, C#, Major,Energy:  97%,Valence:  13%,Acousticness:  1%,Instrumentalness:  25%,Speechiness:  5%,Liveness:  17%
59,Blessed Up,Meek Mill,http://www.spotontrack.com/track/blessed-up/3702965,https://open.spotify.com/track/7lidCG4c4lX6hIRXt0MKVA,7lidCG4c4lX6hIRXt0MKVA,https://p.scdn.co/mp3-preview/7c5435bd77b669524df3ba3f0b532a48955256fb?cid=null,BPM:  92.27500000,Danceability:  65%, F#, Major,Energy:  59%,Valence:  43%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  25%,Liveness:  38%
60,Where Ya At,Future,http://www.spotontrack.com/track/where-ya-at/1377,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ,5nN8BwAQDJDguq7Dpd3JQQ,https://p.scdn.co/mp3-preview/c1e55fccdd81935c9aecdcf1c7677ed8e87f06aa?cid=null,BPM:  161.99700000,Danceability:  81%, C#, Major,Energy:  45%,Valence:  19%,Acousticness:  9%,Instrumentalness:  0%,Speechiness:  34%,Liveness:  14%
