50,Beautiful Heartbeat [Mix Cut] - RAC Mix,Paul Oakenfold,http://www.spotontrack.com/track/beautiful-heartbeat-mix-cut-rac-mix/19020669,https://open.spotify.com/track/22FHKCNAu4DItWUedASqh1,22FHKCNAu4DItWUedASqh1,https://p.scdn.co/mp3-preview/517d20eccd3af0fb9cdded98a0dabc460ca64323?cid=null,0.366,0.791,9,-6.729,0,0.0976,0.00706,0.000851,0.154,0.312,133.79,200133,4
51,Savage,Blasterjaxx,http://www.spotontrack.com/track/savage/23053752,https://open.spotify.com/track/571NptvjPjqp8txBDy0cpf,571NptvjPjqp8txBDy0cpf,https://p.scdn.co/mp3-preview/6ea8e71807f41689a8e04e6097c8824899f6fffa?cid=null,0.698,0.916,7,-2.914,1,0.0699,0.0624,0.0041,0.11,0.328,129.989,172783,4
52,I Am Alright,Nari & Milani,http://www.spotontrack.com/track/i-am-alright/21321395,https://open.spotify.com/track/4X9xPasgQXYHFj8w6ostXV,4X9xPasgQXYHFj8w6ostXV,https://p.scdn.co/mp3-preview/3534c0cc2b2cafa7e50d283227bf33d0f666700a?cid=null,0.645,0.636,1,-6.488,1,0.0314,0.173,0.0272,0.389,0.301,125.975,232381,4
53,Inhalant Abuse,Getter,http://www.spotontrack.com/track/inhalant-abuse/11687848,https://open.spotify.com/track/2BxS1vmwDBXd5bczb5sjLL,2BxS1vmwDBXd5bczb5sjLL,https://p.scdn.co/mp3-preview/e6724a7afd75bcab5943ced68450fa419aacc241?cid=null,0.605,0.724,1,-3.276,1,0.0576,0.00671,0.13,0.399,0.235,150.094,246400,4
54,Fireburn,De Hofnar,http://www.spotontrack.com/track/fireburn/23300452,https://open.spotify.com/track/3KvOBBbr4qio3ftPxKx9rJ,3KvOBBbr4qio3ftPxKx9rJ,https://p.scdn.co/mp3-preview/7a44d780fe442fc1a5c7379ae319aa1cc0952ecf?cid=null,0.774,0.558,2,-7.45,1,0.0481,0.00299,0.0488,0.102,0.501,124.987,234146,4
55,Slippin Away,Max Freegrant,http://www.spotontrack.com/track/slippin-away/22831381,https://open.spotify.com/track/3AyIixEVKQ0UlZgxt77ewE,3AyIixEVKQ0UlZgxt77ewE,https://p.scdn.co/mp3-preview/27a0c9768f2a9e347ef4d779e9c0705ada7ead17?cid=null,0.825,0.865,2,-5.765,0,0.0447,0.0235,0.0299,0.624,0.442,120.997,311405,4
56,At Twilight,Keeno,http://www.spotontrack.com/track/at-twilight/437270,https://open.spotify.com/track/3HY6ylAFtE3f5H6kUGCYWi,3HY6ylAFtE3f5H6kUGCYWi,https://p.scdn.co/mp3-preview/583346b54ec2cadb537b55df4ee7988fe51c8205?cid=null,0.45,0.872,2,-5.312,1,0.0408,0.00315,0.83,0.071,0.194,175.025,250971,4
57,On Air,Various Artists,http://www.spotontrack.com/track/on-air/21937493,https://open.spotify.com/track/3PDkhwF1SdcVjePe99kWHq,3PDkhwF1SdcVjePe99kWHq,https://p.scdn.co/mp3-preview/a5be92e9a7fa7a721f98617ba2ce6e5f6f7c99f8?cid=null,0.736,0.582,1,-5.91,1,0.0459,0.000156,0.831,0.0979,0.592,125.99,230017,4
58,Melody,MOUNT,http://www.spotontrack.com/track/melody/23314644,https://open.spotify.com/track/0b5caAvirJ1SL1CFLSfhKx,0b5caAvirJ1SL1CFLSfhKx,https://p.scdn.co/mp3-preview/470a43333550f69c5c16d1f3376ea6ef604c6fd9?cid=null,0.694,0.825,9,-4.354,1,0.0604,0.142,0.000315,0.0684,0.535,122.973,178333,4
59,You Don't Know Me Now,Mike Mago,http://www.spotontrack.com/track/you-don-t-know-me-now/20609656,https://open.spotify.com/track/3wKXnti9oxeBBR4VZr5I3t,3wKXnti9oxeBBR4VZr5I3t,https://p.scdn.co/mp3-preview/355937edde9f84115d177c409961c7b851a3fe1b?cid=null,0.611,0.855,10,-4.165,1,0.0282,0.0345,0.00405,0.104,0.461,123.978,191591,4
60,"Mind, Body & Soul",Rene Amesz,http://www.spotontrack.com/track/mind-body-soul/2082245,https://open.spotify.com/track/0bj4psuEdY6YPTb4dMRogs,0bj4psuEdY6YPTb4dMRogs,https://p.scdn.co/mp3-preview/e768bc9a1c9a0445623bf2507af9690a96149d7f?cid=null,0.716,0.891,4,-8.787,1,0.0755,0.0215,0.0438,0.734,0.705,122.001,190277,4
